promptKey,temperature,timesteps,rewards,leftActions,rightActions,randomActions,DateTime
Chain_of_Thought_prompt,0.4,62,62.0,34,28,0,2024-04-26 12:55:44.918521
Chain_of_Thought_prompt,0.4,25,25.0,14,11,0,2024-04-26 12:55:51.926843
Chain_of_Thought_prompt,0.4,35,35.0,18,17,0,2024-04-26 12:56:01.190497
Chain_of_Thought_prompt,0.4,41,41.0,18,23,0,2024-04-26 12:56:14.563922
Chain_of_Thought_prompt,0.4,37,37.0,18,19,0,2024-04-26 12:56:25.574335
Chain_of_Thought_prompt,0.4,38,38.0,18,20,0,2024-04-26 12:56:37.443004
Chain_of_Thought_prompt,0.4,46,46.0,27,19,0,2024-04-26 12:56:49.689096
Chain_of_Thought_prompt,0.4,55,55.0,30,25,0,2024-04-26 12:57:04.820177
Chain_of_Thought_prompt,0.4,50,50.0,22,28,0,2024-04-26 12:57:17.593102
Chain_of_Thought_prompt,0.4,60,60.0,32,28,0,2024-04-26 12:57:33.156875
Chain_of_Thought_prompt,0.4,63,63.0,34,29,0,2024-04-26 12:57:49.313368
Chain_of_Thought_prompt,0.4,61,61.0,33,28,0,2024-04-26 12:58:06.518564
Chain_of_Thought_prompt,0.4,31,31.0,15,16,0,2024-04-26 12:58:15.466678
Chain_of_Thought_prompt,0.4,42,42.0,18,24,0,2024-04-26 12:58:28.543752
Chain_of_Thought_prompt,0.4,39,39.0,24,15,0,2024-04-26 12:58:38.317648
Chain_of_Thought_prompt,0.4,36,36.0,20,16,0,2024-04-26 12:58:47.342215
Chain_of_Thought_prompt,0.4,44,44.0,20,24,1,2024-04-26 12:59:00.513903
Chain_of_Thought_prompt,0.4,42,42.0,22,20,0,2024-04-26 12:59:11.428228
Chain_of_Thought_prompt,0.4,25,25.0,12,13,0,2024-04-26 12:59:17.640922
Chain_of_Thought_prompt,0.4,32,32.0,16,16,0,2024-04-26 12:59:26.507932
Chain_of_Thought_prompt,0.4,40,40.0,21,19,0,2024-04-26 12:59:38.268678
Chain_of_Thought_prompt,0.4,56,56.0,31,25,0,2024-04-26 12:59:52.204096
Chain_of_Thought_prompt,0.4,51,51.0,23,28,0,2024-04-26 13:00:07.111343
Chain_of_Thought_prompt,0.4,41,41.0,21,20,1,2024-04-26 13:00:16.691485
Chain_of_Thought_prompt,0.4,34,34.0,16,18,0,2024-04-26 13:00:26.829772
Chain_of_Thought_prompt,0.4,55,55.0,29,26,0,2024-04-26 13:00:41.649293
Chain_of_Thought_prompt,0.4,52,52.0,28,24,0,2024-04-26 13:00:56.170816
Chain_of_Thought_prompt,0.4,43,43.0,21,22,0,2024-04-26 13:01:09.165719
Chain_of_Thought_prompt,0.4,50,50.0,22,28,0,2024-04-26 13:01:22.059524
Chain_of_Thought_prompt,0.4,46,46.0,25,21,0,2024-04-26 13:01:32.876054
Chain_of_Thought_prompt,0.4,42,42.0,20,22,0,2024-04-26 13:01:43.890357
Chain_of_Thought_prompt,0.4,49,49.0,26,23,0,2024-04-26 13:01:56.580395
Chain_of_Thought_prompt,0.4,49,49.0,28,21,0,2024-04-26 13:02:09.787187
Chain_of_Thought_prompt,0.4,39,39.0,22,17,0,2024-04-26 13:02:18.774470
Chain_of_Thought_prompt,0.4,37,37.0,18,19,0,2024-04-26 13:02:30.592879
Chain_of_Thought_prompt,0.4,30,30.0,17,13,0,2024-04-26 13:02:39.124860
Chain_of_Thought_prompt,0.4,52,52.0,23,29,0,2024-04-26 13:02:55.373616
Chain_of_Thought_prompt,0.4,52,52.0,29,23,0,2024-04-26 13:03:07.875563
Chain_of_Thought_prompt,0.4,35,35.0,17,18,0,2024-04-26 13:03:17.727385
Chain_of_Thought_prompt,0.4,42,42.0,24,18,0,2024-04-26 13:03:29.188152
Chain_of_Thought_prompt,0.4,37,37.0,16,21,0,2024-04-26 13:03:41.368170
Chain_of_Thought_prompt,0.4,51,51.0,28,23,0,2024-04-26 13:03:53.664204
Chain_of_Thought_prompt,0.4,39,39.0,21,18,0,2024-04-26 13:04:03.666141
Chain_of_Thought_prompt,0.4,53,53.0,29,24,0,2024-04-26 13:04:17.149507
Chain_of_Thought_prompt,0.4,39,39.0,22,17,0,2024-04-26 13:04:26.490010
Chain_of_Thought_prompt,0.4,41,41.0,24,17,1,2024-04-26 13:04:37.730013
Chain_of_Thought_prompt,0.4,42,42.0,19,23,0,2024-04-26 13:04:50.040410
Chain_of_Thought_prompt,0.4,45,45.0,25,20,0,2024-04-26 13:05:01.226155
Chain_of_Thought_prompt,0.4,43,43.0,23,20,0,2024-04-26 13:05:12.733505
Chain_of_Thought_prompt,0.4,36,36.0,20,16,0,2024-04-26 13:05:22.622926
Chain_of_Thought_prompt,0.4,49,49.0,28,21,0,2024-04-26 13:05:35.374366
Chain_of_Thought_prompt,0.4,42,42.0,24,18,0,2024-04-26 13:05:45.137779
Chain_of_Thought_prompt,0.4,57,57.0,31,26,0,2024-04-26 13:05:59.565410
Chain_of_Thought_prompt,0.7,54,54.0,28,26,3,2024-04-26 13:06:14.591645
Chain_of_Thought_prompt,0.7,42,42.0,22,20,1,2024-04-26 13:06:26.386385
Chain_of_Thought_prompt,0.7,38,38.0,21,17,0,2024-04-26 13:06:36.856808
Chain_of_Thought_prompt,0.7,42,42.0,18,24,0,2024-04-26 13:06:49.762614
Chain_of_Thought_prompt,0.7,31,31.0,16,15,0,2024-04-26 13:06:57.831509
Chain_of_Thought_prompt,0.7,84,84.0,45,39,2,2024-04-26 13:07:20.472357
Chain_of_Thought_prompt,0.7,40,40.0,23,17,0,2024-04-26 13:07:30.587026
Chain_of_Thought_prompt,0.7,34,34.0,19,15,1,2024-04-26 13:07:39.761338
Chain_of_Thought_prompt,0.7,59,59.0,34,25,1,2024-04-26 13:07:55.686689
Chain_of_Thought_prompt,0.7,36,36.0,20,16,0,2024-04-26 13:08:05.338271
Chain_of_Thought_prompt,0.7,43,43.0,20,23,0,2024-04-26 13:08:18.417620
Chain_of_Thought_prompt,0.7,29,29.0,14,15,0,2024-04-26 13:08:25.889583
Chain_of_Thought_prompt,0.7,44,44.0,23,21,0,2024-04-26 13:08:36.607594
Chain_of_Thought_prompt,0.7,30,30.0,16,14,0,2024-04-26 13:08:44.425470
Chain_of_Thought_prompt,0.7,28,28.0,14,14,1,2024-04-26 13:08:53.729808
Chain_of_Thought_prompt,0.7,44,44.0,20,24,0,2024-04-26 13:09:06.060421
Chain_of_Thought_prompt,0.7,38,38.0,21,17,1,2024-04-26 13:09:16.338803
Chain_of_Thought_prompt,0.7,41,41.0,24,17,1,2024-04-26 13:09:25.914662
Chain_of_Thought_prompt,0.7,34,34.0,17,17,1,2024-04-26 13:09:34.695030
Chain_of_Thought_prompt,0.7,55,55.0,31,24,1,2024-04-26 13:09:47.477444
Chain_of_Thought_prompt,0.7,36,36.0,18,18,0,2024-04-26 13:09:56.208447
Chain_of_Thought_prompt,0.7,24,24.0,13,11,0,2024-04-26 13:10:02.986763
Chain_of_Thought_prompt,0.7,25,25.0,14,11,0,2024-04-26 13:10:09.710963
Chain_of_Thought_prompt,0.7,24,24.0,15,9,2,2024-04-26 13:10:16.136531
Chain_of_Thought_prompt,0.7,23,23.0,13,10,0,2024-04-26 13:10:23.764140
Chain_of_Thought_prompt,0.7,46,46.0,21,25,0,2024-04-26 13:10:35.966021
Chain_of_Thought_prompt,0.7,38,38.0,21,17,0,2024-04-26 13:10:45.429447
Chain_of_Thought_prompt,0.7,13,13.0,8,5,0,2024-04-26 13:10:48.476634
Chain_of_Thought_prompt,0.7,38,38.0,22,16,1,2024-04-26 13:10:58.709577
Chain_of_Thought_prompt,0.7,39,39.0,22,17,0,2024-04-26 13:11:08.374439
Chain_of_Thought_prompt,0.7,42,42.0,23,19,0,2024-04-26 13:11:20.531701
Chain_of_Thought_prompt,0.7,31,31.0,15,16,0,2024-04-26 13:11:29.629521
Chain_of_Thought_prompt,0.7,40,40.0,18,22,1,2024-04-26 13:11:41.184663
Chain_of_Thought_prompt,0.7,26,26.0,13,13,0,2024-04-26 13:11:47.536938
Chain_of_Thought_prompt,0.7,31,31.0,17,14,0,2024-04-26 13:11:55.507343
Chain_of_Thought_prompt,0.7,50,50.0,27,23,1,2024-04-26 13:12:08.708675
Chain_of_Thought_prompt,0.7,44,44.0,25,19,0,2024-04-26 13:12:21.150826
Chain_of_Thought_prompt,0.7,45,45.0,21,24,0,2024-04-26 13:12:33.517926
Chain_of_Thought_prompt,0.7,26,26.0,14,12,0,2024-04-26 13:12:39.965771
Chain_of_Thought_prompt,0.7,46,46.0,25,21,1,2024-04-26 13:12:51.890379
Chain_of_Thought_prompt,0.7,41,41.0,19,22,2,2024-04-26 13:13:02.871230
Chain_of_Thought_prompt,0.7,51,51.0,22,29,1,2024-04-26 13:13:17.756265
Chain_of_Thought_prompt,0.7,26,26.0,13,13,0,2024-04-26 13:13:24.551744
Chain_of_Thought_prompt,0.7,51,51.0,23,28,0,2024-04-26 13:13:38.499369
Chain_of_Thought_prompt,0.7,26,26.0,15,11,2,2024-04-26 13:13:45.498757
Chain_of_Thought_prompt,0.7,45,45.0,25,20,0,2024-04-26 13:13:56.699625
Chain_of_Thought_prompt,0.7,26,26.0,14,12,1,2024-04-26 13:14:04.258383
Chain_of_Thought_prompt,0.7,30,30.0,16,14,0,2024-04-26 13:14:13.101921
Chain_of_Thought_prompt,0.7,39,39.0,22,17,0,2024-04-26 13:14:22.441847
Chain_of_Thought_prompt,0.7,42,42.0,23,19,1,2024-04-26 13:14:31.928374
Chain_of_Thought_prompt,0.7,42,42.0,25,17,1,2024-04-26 13:14:41.001736
Chain_of_Thought_prompt,0.7,54,54.0,25,29,1,2024-04-26 13:14:57.369226
Chain_of_Thought_prompt,0.7,41,41.0,20,21,0,2024-04-26 13:15:07.682451
Chain_of_Thought_prompt,0.7,41,41.0,18,23,0,2024-04-26 13:15:20.676468
Chain_of_Thought_prompt,0.7,42,42.0,18,24,1,2024-04-26 13:15:33.214252
Chain_of_Thought_prompt,0.7,42,42.0,19,23,0,2024-04-26 13:15:42.951314
Chain_of_Thought_prompt,0.7,36,36.0,21,15,0,2024-04-26 13:15:52.036320
Chain_of_Thought_prompt,0.7,39,39.0,22,17,0,2024-04-26 13:16:00.836956
Chain_of_Thought_prompt,0.7,38,38.0,19,19,0,2024-04-26 13:16:10.421726
Chain_of_Thought_prompt,0.7,42,42.0,25,17,1,2024-04-26 13:16:21.430947
Chain_of_Thought_prompt,0.7,27,27.0,14,13,0,2024-04-26 13:16:28.645562
Chain_of_Thought_prompt,0.7,25,25.0,14,11,0,2024-04-26 13:16:35.565553
Chain_of_Thought_prompt,0.7,44,44.0,20,24,1,2024-04-26 13:16:47.937014
Chain_of_Thought_prompt,0.7,47,47.0,27,20,0,2024-04-26 13:17:00.984387
Chain_of_Thought_prompt,0.7,35,35.0,16,19,0,2024-04-26 13:17:10.962324
Chain_of_Thought_prompt,0.7,36,36.0,18,18,0,2024-04-26 13:17:20.657777
Chain_of_Thought_prompt,0.7,53,53.0,27,26,0,2024-04-26 13:17:35.327369
Chain_of_Thought_prompt,0.7,24,24.0,13,11,0,2024-04-26 13:17:42.359237
Chain_of_Thought_prompt,0.7,52,52.0,28,24,0,2024-04-26 13:17:54.444587
Chain_of_Thought_prompt,0.7,30,30.0,15,15,0,2024-04-26 13:18:01.920555
Chain_of_Thought_prompt,0.7,40,40.0,20,20,1,2024-04-26 13:18:13.470440
Chain_of_Thought_prompt,0.7,47,47.0,26,21,1,2024-04-26 13:18:25.831499
Chain_of_Thought_prompt,0.7,35,35.0,17,18,1,2024-04-26 13:18:35.805339
Chain_of_Thought_prompt,0.7,40,40.0,22,18,0,2024-04-26 13:18:45.955521
Chain_of_Thought_prompt,0.7,31,31.0,15,16,0,2024-04-26 13:18:53.996087
Chain_of_Thought_prompt,0.7,22,22.0,12,10,0,2024-04-26 13:18:59.126753
Chain_of_Thought_prompt,0.7,38,38.0,20,18,0,2024-04-26 13:19:10.642908
Chain_of_Thought_prompt,0.7,67,67.0,34,33,1,2024-04-26 13:19:29.039492
Chain_of_Thought_prompt,0.7,36,36.0,20,16,0,2024-04-26 13:19:39.309724
Chain_of_Thought_prompt,0.7,26,26.0,15,11,0,2024-04-26 13:19:46.360361
Chain_of_Thought_prompt,0.7,23,23.0,15,8,0,2024-04-26 13:19:51.386710
Chain_of_Thought_prompt,0.7,49,49.0,27,22,3,2024-04-26 13:20:04.132005
Chain_of_Thought_prompt,0.7,35,35.0,19,16,0,2024-04-26 13:20:12.987089
Chain_of_Thought_prompt,0.7,31,31.0,15,16,1,2024-04-26 13:20:21.295626
Chain_of_Thought_prompt,0.7,36,36.0,16,20,0,2024-04-26 13:20:31.924629
Chain_of_Thought_prompt,0.7,34,34.0,14,20,1,2024-04-26 13:20:42.335334
Chain_of_Thought_prompt,0.7,35,35.0,19,16,0,2024-04-26 13:20:52.001099
Chain_of_Thought_prompt,0.7,39,39.0,18,21,1,2024-04-26 13:21:03.052128
Chain_of_Thought_prompt,0.7,74,74.0,35,39,2,2024-04-26 13:21:24.697150
Chain_of_Thought_prompt,0.7,39,39.0,22,17,1,2024-04-26 13:21:34.424305
Chain_of_Thought_prompt,0.7,38,38.0,18,20,0,2024-04-26 13:21:46.008024
Chain_of_Thought_prompt,0.7,45,45.0,24,21,0,2024-04-26 13:21:56.453304
Chain_of_Thought_prompt,0.7,34,34.0,21,13,0,2024-04-26 13:22:04.219216
Chain_of_Thought_prompt,0.7,27,27.0,15,12,0,2024-04-26 13:22:11.419339
Chain_of_Thought_prompt,0.7,66,66.0,36,30,1,2024-04-26 13:22:27.390932
Chain_of_Thought_prompt,0.7,38,38.0,22,16,0,2024-04-26 13:22:35.574901
Chain_of_Thought_prompt,0.7,54,54.0,26,28,0,2024-04-26 13:22:50.513380
Chain_of_Thought_prompt,0.7,50,50.0,24,26,0,2024-04-26 13:23:05.592777
Chain_of_Thought_prompt,0.7,48,48.0,22,26,0,2024-04-26 13:23:19.285522
Chain_of_Thought_prompt,0.7,42,42.0,23,19,1,2024-04-26 13:23:31.150368
Chain_of_Thought_prompt,1,68,68.0,32,36,4,2024-04-26 13:23:51.708691
Chain_of_Thought_prompt,1,43,43.0,24,19,1,2024-04-26 13:24:03.617839
Chain_of_Thought_prompt,1,35,35.0,17,18,1,2024-04-26 13:24:11.869489
Chain_of_Thought_prompt,1,21,21.0,13,8,1,2024-04-26 13:24:17.342818
Chain_of_Thought_prompt,1,39,39.0,22,17,0,2024-04-26 13:24:30.166033
Chain_of_Thought_prompt,1,68,68.0,34,34,6,2024-04-26 13:24:49.901920
Chain_of_Thought_prompt,1,29,29.0,18,11,2,2024-04-26 13:24:58.531598
Chain_of_Thought_prompt,1,58,58.0,33,25,6,2024-04-26 13:25:14.122787
Chain_of_Thought_prompt,1,55,55.0,29,26,6,2024-04-26 13:25:32.064978
Chain_of_Thought_prompt,1,79,79.0,44,35,3,2024-04-26 13:25:52.822045
Chain_of_Thought_prompt,1,25,25.0,15,10,1,2024-04-26 13:26:00.443004
Chain_of_Thought_prompt,1,55,55.0,27,28,2,2024-04-26 13:26:15.831648
Chain_of_Thought_prompt,1,39,39.0,21,18,2,2024-04-26 13:26:24.679144
Chain_of_Thought_prompt,1,28,28.0,16,12,0,2024-04-26 13:26:33.173671
Chain_of_Thought_prompt,1,52,52.0,28,24,2,2024-04-26 13:26:46.995020
Chain_of_Thought_prompt,1,28,28.0,12,16,3,2024-04-26 13:26:54.662429
Chain_of_Thought_prompt,1,51,51.0,29,22,3,2024-04-26 13:27:08.141121
Chain_of_Thought_prompt,1,26,26.0,11,15,3,2024-04-26 13:27:15.878920
Chain_of_Thought_prompt,1,20,20.0,10,10,0,2024-04-26 13:27:20.877288
Chain_of_Thought_prompt,1,35,35.0,16,19,3,2024-04-26 13:27:32.176858
Chain_of_Thought_prompt,1,37,37.0,20,17,3,2024-04-26 13:27:43.940109
Chain_of_Thought_prompt,1,38,38.0,21,17,2,2024-04-26 13:27:55.812776
Chain_of_Thought_prompt,1,41,41.0,21,20,6,2024-04-26 13:28:06.789817
Chain_of_Thought_prompt,1,56,56.0,32,24,2,2024-04-26 13:28:23.015364
Chain_of_Thought_prompt,1,37,37.0,22,15,2,2024-04-26 13:28:34.168821
Chain_of_Thought_prompt,1,41,41.0,23,18,2,2024-04-26 13:28:47.144446
Chain_of_Thought_prompt,1,39,39.0,21,18,4,2024-04-26 13:28:58.208259
Chain_of_Thought_prompt,1,25,25.0,11,14,1,2024-04-26 13:29:06.757404
Chain_of_Thought_prompt,1,50,50.0,24,26,6,2024-04-26 13:29:22.025490
Chain_of_Thought_prompt,1,57,57.0,33,24,5,2024-04-26 13:29:37.047134
Chain_of_Thought_prompt,1,30,30.0,15,15,1,2024-04-26 13:29:45.958888
Chain_of_Thought_prompt,1,41,41.0,22,19,2,2024-04-26 13:29:57.201972
Chain_of_Thought_prompt,1,43,43.0,23,20,3,2024-04-26 13:30:08.783034
Chain_of_Thought_prompt,1,17,17.0,9,8,0,2024-04-26 13:30:13.637687
Chain_of_Thought_prompt,1,41,41.0,19,22,3,2024-04-26 13:30:26.642024
Chain_of_Thought_prompt,1,35,35.0,18,17,0,2024-04-26 13:30:38.083631
Chain_of_Thought_prompt,1,53,53.0,30,23,4,2024-04-26 13:30:53.157072
Chain_of_Thought_prompt,1,34,34.0,19,15,2,2024-04-26 13:31:02.968263
Chain_of_Thought_prompt,1,23,23.0,14,9,1,2024-04-26 13:31:09.325081
Chain_of_Thought_prompt,1,31,31.0,18,13,4,2024-04-26 13:31:18.368206
Chain_of_Thought_prompt,1,21,21.0,12,9,0,2024-04-26 13:31:23.854263
Chain_of_Thought_prompt,1,56,56.0,30,26,5,2024-04-26 13:31:39.573469
Chain_of_Thought_prompt,1,41,41.0,23,18,2,2024-04-26 13:31:49.420645
Chain_of_Thought_prompt,1,23,23.0,14,9,2,2024-04-26 13:31:56.530697
Chain_of_Thought_prompt,1,61,61.0,33,28,4,2024-04-26 13:32:12.461137
Chain_of_Thought_prompt,1,32,32.0,20,12,5,2024-04-26 13:32:21.019619
Chain_of_Thought_prompt,1,33,33.0,17,16,4,2024-04-26 13:32:29.913733
Chain_of_Thought_prompt,1,46,46.0,23,23,5,2024-04-26 13:32:43.976307
Chain_of_Thought_prompt,1,57,57.0,27,30,5,2024-04-26 13:33:00.575494
Chain_of_Thought_prompt,1,43,43.0,24,19,1,2024-04-26 13:33:13.321713
Chain_of_Thought_prompt,1,29,29.0,14,15,1,2024-04-26 13:33:22.515551
Chain_of_Thought_prompt,1,53,53.0,31,22,3,2024-04-26 13:33:35.395000
Chain_of_Thought_prompt,1,40,40.0,25,15,6,2024-04-26 13:33:46.641600
Chain_of_Thought_prompt,1,14,14.0,7,7,0,2024-04-26 13:33:51.159338
Chain_of_Thought_prompt,1,42,42.0,19,23,2,2024-04-26 13:34:03.999333
Chain_of_Thought_prompt,1,34,34.0,18,16,3,2024-04-26 13:34:12.987785
Chain_of_Thought_prompt,1,28,28.0,16,12,3,2024-04-26 13:34:19.911023
Chain_of_Thought_prompt,1,52,52.0,27,25,3,2024-04-26 13:34:34.719993
Chain_of_Thought_prompt,1,50,50.0,27,23,4,2024-04-26 13:34:47.115088
Chain_of_Thought_prompt,1,24,24.0,10,14,0,2024-04-26 13:34:53.319025
Chain_of_Thought_prompt,1,70,70.0,33,37,6,2024-04-26 13:35:13.915026
Chain_of_Thought_prompt,1,29,29.0,15,14,1,2024-04-26 13:35:21.790040
Chain_of_Thought_prompt,1,68,68.0,36,32,7,2024-04-26 13:35:41.461910
Chain_of_Thought_prompt,1,42,42.0,24,18,4,2024-04-26 13:35:51.980611
Chain_of_Thought_prompt,1,37,37.0,19,18,1,2024-04-26 13:36:03.517599
Chain_of_Thought_prompt,1,33,33.0,17,16,1,2024-04-26 13:36:11.340836
Chain_of_Thought_prompt,1,44,44.0,24,20,1,2024-04-26 13:36:22.568649
Chain_of_Thought_prompt,1,37,37.0,22,15,2,2024-04-26 13:36:33.662669
Chain_of_Thought_prompt,1,41,41.0,24,17,6,2024-04-26 13:36:46.301996
Chain_of_Thought_prompt,1,51,51.0,27,24,5,2024-04-26 13:37:02.588131
Chain_of_Thought_prompt,1,40,40.0,19,21,4,2024-04-26 13:37:13.739110
Chain_of_Thought_prompt,1,37,37.0,21,16,1,2024-04-26 13:37:23.861127
Chain_of_Thought_prompt,1,55,55.0,25,30,2,2024-04-26 13:37:39.506196
Chain_of_Thought_prompt,1,60,60.0,31,29,3,2024-04-26 13:37:56.441435
Chain_of_Thought_prompt,1,28,28.0,15,13,1,2024-04-26 13:38:06.087443
Chain_of_Thought_prompt,1,58,58.0,32,26,4,2024-04-26 13:38:22.855693
Chain_of_Thought_prompt,1,61,61.0,32,29,2,2024-04-26 13:38:37.716536
Chain_of_Thought_prompt,1,38,38.0,21,17,1,2024-04-26 13:38:48.626312
Chain_of_Thought_prompt,1,47,47.0,19,28,2,2024-04-26 13:39:03.309503
Chain_of_Thought_prompt,1,86,86.0,45,41,8,2024-04-26 13:39:28.189199
Chain_of_Thought_prompt,1,27,27.0,13,14,3,2024-04-26 13:39:35.798087
Chain_of_Thought_prompt,1,38,38.0,19,19,2,2024-04-26 13:39:46.440307
Chain_of_Thought_prompt,1,27,27.0,15,12,1,2024-04-26 13:39:54.605128
Chain_of_Thought_prompt,1,44,44.0,23,21,6,2024-04-26 13:40:07.331363
Chain_of_Thought_prompt,1,70,70.0,34,36,6,2024-04-26 13:40:28.186537
Chain_of_Thought_prompt,1,39,39.0,21,18,5,2024-04-26 13:40:39.629755
Chain_of_Thought_prompt,1,27,27.0,16,11,2,2024-04-26 13:40:45.785485
Chain_of_Thought_prompt,1,15,15.0,8,7,1,2024-04-26 13:40:50.105790
Chain_of_Thought_prompt,1,35,35.0,20,15,0,2024-04-26 13:40:57.641464
Chain_of_Thought_prompt,1,21,21.0,8,13,3,2024-04-26 13:41:04.353989
Chain_of_Thought_prompt,1,47,47.0,27,20,3,2024-04-26 13:41:17.998802
Chain_of_Thought_prompt,1,37,37.0,22,15,3,2024-04-26 13:41:28.478682
Chain_of_Thought_prompt,1,37,37.0,18,19,3,2024-04-26 13:41:39.250406
Chain_of_Thought_prompt,1,33,33.0,17,16,2,2024-04-26 13:41:49.064539
Chain_of_Thought_prompt,1,46,46.0,26,20,4,2024-04-26 13:42:02.307755
Chain_of_Thought_prompt,1,51,51.0,28,23,5,2024-04-26 13:42:16.237173
Chain_of_Thought_prompt,1,73,73.0,41,32,9,2024-04-26 13:42:38.070547
Chain_of_Thought_prompt,1,41,41.0,25,16,1,2024-04-26 13:42:48.375273
Chain_of_Thought_prompt,1,29,29.0,14,15,5,2024-04-26 13:42:57.082604
Chain_of_Thought_prompt,1,84,84.0,40,44,9,2024-04-26 13:43:21.891398
Random,0,36,36.0,18,18,36,2024-04-26 13:43:21.898174
Random,0,26,26.0,14,12,26,2024-04-26 13:43:21.898859
Random,0,20,20.0,7,13,20,2024-04-26 13:43:21.899369
Random,0,21,21.0,13,8,21,2024-04-26 13:43:21.899914
Random,0,29,29.0,11,18,29,2024-04-26 13:43:21.900638
Random,0,28,28.0,15,13,28,2024-04-26 13:43:21.901311
Random,0,15,15.0,9,6,15,2024-04-26 13:43:21.901734
Random,0,18,18.0,11,7,18,2024-04-26 13:43:21.902194
Random,0,11,11.0,7,4,11,2024-04-26 13:43:21.902504
Random,0,26,26.0,16,10,26,2024-04-26 13:43:21.903141
Random,0,20,20.0,8,12,20,2024-04-26 13:43:21.903662
Random,0,30,30.0,14,16,30,2024-04-26 13:43:21.904386
Random,0,36,36.0,18,18,36,2024-04-26 13:43:21.905253
Random,0,17,17.0,10,7,17,2024-04-26 13:43:21.905712
Random,0,14,14.0,3,11,14,2024-04-26 13:43:21.906087
Random,0,17,17.0,8,9,17,2024-04-26 13:43:21.906537
Random,0,43,43.0,22,21,43,2024-04-26 13:43:21.907563
Random,0,20,20.0,8,12,20,2024-04-26 13:43:21.908074
Random,0,15,15.0,11,4,15,2024-04-26 13:43:21.908470
Random,0,30,30.0,14,16,30,2024-04-26 13:43:21.909201
Random,0,23,23.0,10,13,23,2024-04-26 13:43:21.909784
Random,0,15,15.0,10,5,15,2024-04-26 13:43:21.910170
Random,0,13,13.0,5,8,13,2024-04-26 13:43:21.910538
Random,0,19,19.0,12,7,19,2024-04-26 13:43:21.911020
Random,0,26,26.0,14,12,26,2024-04-26 13:43:21.911675
Random,0,13,13.0,3,10,13,2024-04-26 13:43:21.912025
Random,0,17,17.0,7,10,17,2024-04-26 13:43:21.912468
Random,0,17,17.0,7,10,17,2024-04-26 13:43:21.912912
Random,0,14,14.0,10,4,14,2024-04-26 13:43:21.913282
Random,0,45,45.0,24,21,45,2024-04-26 13:43:21.914335
Random,0,23,23.0,11,12,23,2024-04-26 13:43:21.914918
Random,0,12,12.0,8,4,12,2024-04-26 13:43:21.915243
Random,0,11,11.0,4,7,11,2024-04-26 13:43:21.915570
Random,0,38,38.0,20,18,38,2024-04-26 13:43:21.916459
Random,0,9,9.0,2,7,9,2024-04-26 13:43:21.916734
Random,0,44,44.0,20,24,44,2024-04-26 13:43:21.917769
Random,0,24,24.0,10,14,24,2024-04-26 13:43:21.918354
Random,0,16,16.0,7,9,16,2024-04-26 13:43:21.918791
Random,0,17,17.0,6,11,17,2024-04-26 13:43:21.919228
Random,0,22,22.0,9,13,22,2024-04-26 13:43:21.919795
Random,0,16,16.0,11,5,16,2024-04-26 13:43:21.920219
Random,0,28,28.0,14,14,28,2024-04-26 13:43:21.920928
Random,0,15,15.0,8,7,15,2024-04-26 13:43:21.921332
Random,0,24,24.0,11,13,24,2024-04-26 13:43:21.921953
Random,0,14,14.0,8,6,14,2024-04-26 13:43:21.922328
Random,0,13,13.0,3,10,13,2024-04-26 13:43:21.922706
Random,0,27,27.0,15,12,27,2024-04-26 13:43:21.923365
Random,0,18,18.0,7,11,18,2024-04-26 13:43:21.923853
Random,0,16,16.0,6,10,16,2024-04-26 13:43:21.924294
Random,0,21,21.0,12,9,21,2024-04-26 13:43:21.924851
Random,0,23,23.0,11,12,23,2024-04-26 13:43:21.925435
Random,0,11,11.0,9,2,11,2024-04-26 13:43:21.925762
Random,0,22,22.0,12,10,22,2024-04-26 13:43:21.926339
Random,0,15,15.0,9,6,15,2024-04-26 13:43:21.926762
Random,0,10,10.0,1,9,10,2024-04-26 13:43:21.927046
Random,0,12,12.0,11,1,12,2024-04-26 13:43:21.927373
Random,0,16,16.0,12,4,16,2024-04-26 13:43:21.927803
Random,0,17,17.0,7,10,17,2024-04-26 13:43:21.928234
Random,0,17,17.0,6,11,17,2024-04-26 13:43:21.928685
Random,0,42,42.0,24,18,42,2024-04-26 13:43:21.929668
Random,0,26,26.0,13,13,26,2024-04-26 13:43:21.930291
Random,0,14,14.0,5,9,14,2024-04-26 13:43:21.930680
Random,0,23,23.0,8,15,23,2024-04-26 13:43:21.931244
Random,0,25,25.0,17,8,25,2024-04-26 13:43:21.931876
Random,0,14,14.0,5,9,14,2024-04-26 13:43:21.932243
Random,0,37,37.0,17,20,37,2024-04-26 13:43:21.933131
Random,0,16,16.0,10,6,16,2024-04-26 13:43:21.933563
Random,0,13,13.0,5,8,13,2024-04-26 13:43:21.933911
Random,0,23,23.0,15,8,23,2024-04-26 13:43:21.934486
Random,0,16,16.0,10,6,16,2024-04-26 13:43:21.934915
Random,0,23,23.0,11,12,23,2024-04-26 13:43:21.935493
Random,0,32,32.0,18,14,32,2024-04-26 13:43:21.936273
Random,0,13,13.0,5,8,13,2024-04-26 13:43:21.936641
Random,0,14,14.0,5,9,14,2024-04-26 13:43:21.937010
Random,0,13,13.0,9,4,13,2024-04-26 13:43:21.937365
Random,0,22,22.0,14,8,22,2024-04-26 13:43:21.937932
